accountId,type,name,address,email,phone,website,lat,lng
"a02d9c8f-7391-e911-8107-0050569a1c9a","findacpa","Lincoln Partners","L 1  120 Sussex St, SYDNEY NSW 2000, AUS","matthew.duhigg@lincolnpartners.com.au","+61411529869","http://www.lincolnpartners.com.au","-33.8683","151.20381"
"c1a6f356-00e6-e811-8104-d2c538d7c1ed","findacpa","Portman Newton","L 14  309 Kent St, SYDNEY NSW 2000, AUS","portman@portmannewton.com","+61290904772","http://www.portmannewton.com","-33.86754","151.20397"
"975166a4-2c73-e711-80ef-0050569a458f","findacpa","HH Partners Pty Ltd","L 10  83 Clarence St, SYDNEY NSW 2000, AUS","carol.luu08@gmail.com","0424259820","http://www.hhpartnerscpa.com","-33.86604","151.20463"
"46319ec6-491f-eb11-811b-0050569a1c9a","findacpa","BDO Services Pty Ltd t/a BDO","L 11  1 Margaret St, SYDNEY NSW 2000, AUS","Elina.McKerrell@bdo.com.au","+61292409989","https://www.bdo.com.au/en-au/home","-33.8653","151.20471"
"d8173818-2188-e011-87e1-005056b30007","findacpa","Gerard Michael Hughes","34 Ingham Ave, FIVE DOCK NSW 2046, AUS","gm.hughes@bigpond.com","+61297134404",,"-33.8704","151.13589"
"1ed1b405-7fc2-e611-8e31-0050569a25f2","findacpa","Shane David Accounting & Taxation Services","Se 7, G  123 Clarence St, SYDNEY NSW 2000, AUS","info@shanedavid.com.au","+61285999985","http://www.shanedavid.com.au","-33.86726","151.20475"
"3234c560-36f9-e411-86b0-0050569a6ed1","findacpa","Financial Decisions Tax & Accounting Pty Ltd","L 10  28 Margaret St, SYDNEY NSW 2000, AUS","Chetan@provenancepartners.com.au","0435600630",,"-33.86486","151.20504"
"2224bfb0-7983-e111-a0c0-005056b3003f","findacpa","Central Advisory Group","Suite 105, L 1  50 Clarence St, SYDNEY NSW 2000, AUS","services@centralaccounting.com.au","+61297915897","http://www.centralaccounting.com.au","-33.8659","151.20516"
"ef17a208-1a88-e011-87e1-005056b30007","findacpa","ZM Partners","L 5  350 Kent St, SYDNEY NSW 2000, AUS","maurizio@zmp.com.au","+61292622266","http://www.zmp.com.au/","-33.86999","151.20508"
"05ed62d3-f955-eb11-811f-0050569a1c9a","findacpa","Hoi's & Co Pty Ltd","Suite 103, 507 Kent St, SYDNEY NSW 2000, AUS","laihoipang@gmail.com","+61449678250",,"-33.874","151.20499"
"62faba5e-9fad-e511-b270-0050569a25f2","findacpa","Lancero Consulting","SUITE 3, L 1  365-375 Sussex St, SYDNEY NSW 2000, AUS","hello@lanceroconsulting.com","+61290559334","http://www.lanceroconsulting.com","-33.87698","151.20425"
"8c781ac9-bc16-ec11-b76a-0003ff6f4f44","findacpa","Allworths Assurance & Advisory Pty Ltd","St Martins Tower, L 18  31 Market St, SYDNEY NSW 2000, AUS","gshen@allworths.com.au","+61433677988","http://www.allworhts.com.au","-33.87131","151.20579"
"b2451726-1888-e011-87e1-005056b30007","findacpa","G.J.Fong Pty Limited","Labor Council Building, L 8  377-383 Sussex St, SYDNEY NSW 2000, AUS","gary@gjfong.com","+61292831188","http://","-33.8772","151.20441"
"155684e7-d0b6-eb11-8126-0050569a1c9a","findacpa","HUATAI ACCOUNTING","Suite 308, Level 3, 405-411 Sussex St, Sydney NSW 2000, AUS","sdpwde@hotmail.com","+61401930641",,"-33.8785","151.20444"
"d8545d02-a3b3-eb11-8126-0050569a1c9a","findacpa","Onward Accounting and Taxation Pty Ltd","U 406  85 O'Connor St, CHIPPENDALE NSW 2008, AUS","charles@truesuccess.com.hk","+61298583237",,"-33.88622","151.20109"
"78b97f24-e99c-e311-aa19-0050569a6f1c","findacpa","Bentleys","L 14  60 Margaret St, SYDNEY NSW 2000, AUS","Jannie.vanDeventer@BentleysNSW.com.au","+61292200700","http://www.bentleys.com.au/Bentleys-New-South-Wales","-33.86476","151.20678"
"efc32252-be73-ec11-b820-0003ff6fe48e","findacpa","Cathro & Partners Pty Ltd","L 13  333-339 George St, SYDNEY NSW 2000, AUS","admin@cathropartners.com.au","+61291891700","http://www.cathropartners.com.au","-33.86682","151.20689"
"d83cd235-9aed-ea11-8118-0050569a1c9a","findacpa","CMP Acumen Pty Ltd","L 2  309-315 George St, SYDNEY NSW 2000, AUS","cmpacumen@gmail.com","+61432639623",,"-33.86614","151.20697"
"f057cac3-2388-e011-972f-005056b3003f","findacpa","Austax Accounting Services Pty Ltd","L 2  333-339 George St, SYDNEY NSW 2000, AUS","susanna@aussfintax.com.au","0402948360",,"-33.86682","151.20689"
"40d88335-9601-ed11-8127-0050569a458f","findacpa","Pitt Martin Tax Pty Ltd","Se 803, L 8  97-99 Bathurst St, SYDNEY NSW 2000, AUS","info@pittmartingroup.com.au","+61292213345","http://www.pittmartingroup.com.au","-33.87451","151.20588"
"4d3e545c-57f3-ec11-b5cf-0003ff6f27fd","findacpa","Brightax Accountants","Suite 206 431, 439 Sussex St, HAYMARKET NSW 2000, AUS","jing@brightax.com.au","+61430544467",,"-33.8793","151.20465"
"275ab578-1688-e011-87e1-005056b30007","findacpa","AD Danieli Pty Ltd","L 1  261 George St, SYDNEY NSW 2000, AUS","sam@addca.com.au","+61292903099","http://addca.com.au/","-33.86447","151.20715"
"caf4552e-1488-e011-87e1-005056b30007","findacpa","Teh & Ng Pty Ltd","HSBC Building Suite 303 Level 3, 728 George St, HAYMARKET NSW 2000, AUS","lteh@tehng.com.au","+61292121668",,"-33.87887","151.20594"
"6edd796a-600e-ee11-8141-0050569a1c9a","findacpa","Wetax Pty Ltd","U 1211  87-89 Liverpool St, SYDNEY NSW 2000, AUS","clooney@wetax.net.au","+61432818161",,"-33.87726","151.2067"
"8c7b53dc-052e-e711-80e9-0050569a1c9a","findacpa","Expert Business and Tax Advisory","Se 602, L 6  321 Pitt St, SYDNEY NSW 2000, AUS","mannie@ebta.com.au","+61246011988","http://www.expertaccountants.com.au","-33.87395","151.20768"
"53237d87-1988-e011-87e1-005056b30007","findacpa","Magoulias & Associates","LEVEL 2, 91 George St, THE ROCKS NSW 2000, AUS","accountant@magoulias.com.au","+61292525518",,"-33.85941","151.20855"
"638992c3-1b1e-ef11-840a-000d3ae11a71","findacpa","CODI Accounting & Finance","Se 51, L 10  88 Pitt St, SYDNEY NSW 2000, AUS","admin@codi-finance.com","+61416870766","https://www.codi-finance.com","-33.867","151.20884"
"8b783f18-5499-e911-8106-0050569a458f","findacpa","Airtyre Pty Ltd","L 1  58 Pitt St, SYDNEY NSW 2000, AUS","secretary-ps@itpsydney.com","+61292412340","http://www.itp.com.au","-33.86424","151.20906"
"c5db0505-1388-e011-87e1-005056b30007","findacpa","Zonaras Consulting Pty Ltd","Polding House, L 5  276 Pitt St, SYDNEY NSW 2000, AUS","frank@zonaras.com.au","0292600800","http://www.zonaras.com.au/","-33.87403","151.20836"
"dc329ad3-1388-e011-87e1-005056b30007","findacpa","Jag Ludher Accountants","Se 101, L 1  332-336 Pitt St, SYDNEY NSW 2000, AUS","jag@jagludher.com.au","+61292629668","http://www.jagludher.com","-33.87612","151.20818"
"e82aaa15-3588-e011-87e1-005056b30007","findacpa","Star & Associates","L 7  16-18 O'Connell St, SYDNEY NSW 2000, AUS","luke@starassociates.com.au","+611300308460","http://www.starassociates.com.au/","-33.86533","151.20972"
"03a37769-7340-e911-8104-0050569a458f","findacpa","Howell and Co Accounting Pty Ltd","13 Malakoff St, MARRICKVILLE NSW 2204, AUS","shawn@howellandco.com.au","+61417212287",,"-33.90693","151.15707"
"ef1a2e94-1988-e011-87e1-005056b30007","findacpa","Elias Financial Services","L 4  255 Castlereagh St, SYDNEY NSW 2000, AUS","george@eliasfinancial.com.au","+61292643084","http://www.eliasfinancial.com.au","-33.87659","151.20855"
"45635bf7-adb7-e811-8102-0050569a1c9a","findacpa","LMY CONSULTING PTY LTD","Museum Towers, Se 508  267-277 Castlereagh St, SYDNEY NSW 2000, AUS","rocky@lmy.com.au","+61415887233",,"-33.87753","151.20836"
"57d6d66b-1688-e011-87e1-005056b30007","findacpa","Hunt & Company","Se 1, L 10  74 Castlereagh St, SYDNEY NSW 2000, AUS","info@huntandcompany.com.au","+61292313150","http://www.huntandcompany.com.au","-33.86929","151.20995"
"fbdfc183-1d88-e011-87e1-005056b30007","findacpa","Jack Singh & Co","Museum Towers, Se 502  267-277 Castlereagh St, SYDNEY NSW 2000, AUS","jacksingh@bigpond.com","+61292834544",,"-33.87752","151.20836"
"d63ddeb6-6387-ed11-a81c-0022489716c4","findacpa","Mavin Accountants","U 27  301 Castlereagh St, HAYMARKET 2000, AUS","mukund@mavinadvisors.com.au","0449822420","https://www.mavinadvisors.com.au","-33.87873","151.20824"
"f4f5bea9-1988-e011-87e1-005056b30007","findacpa","Peppernell Consulting","Level 1, 185 Great North Rd, FIVE DOCK NSW 2046, AUS","neale@peppernellconsulting.com.au","+61297136910","http://www.peppernellconsulting.com.au/","-33.86659","151.1298"
"07f4502a-735f-e711-80ed-0050569a1c9a","findacpa","Synergistic Business Partners","PO Box 338, ST LEONARDS NSW 1590, AUS","toby@sybp.com.au","280041959","http://www.sybp.com.au","-33.82282","151.19282"
"c2a7959c-e5eb-e911-810b-0050569a1c9a","findacpa","H Accounting & Tax","U 7d  40 Cope St, LANE COVE NSW 2066, AUS","shuangyj@gmail.com","+61433432662",,"-33.81947","151.15265"
"fbd16351-3388-e011-87e1-005056b30007","findacpa","DFK Wealth Advisors","6 Bruce St, ASHFIELD NSW 2131, AUS","jamestaxsolutions@yahoo.com.au","+61297165310",,"-33.88747","151.13249"
"dd234bf3-a8e4-e211-89bc-0050569a6ed2","findacpa","Platinum Accounting Australia","U 335  410 Elizabeth St, SURRY HILLS NSW 2010, AUS","info@platinumaccg.com.au","+61292124703","http://www.platinumaccg.com.au","-33.88597","151.20854"
"e703af5a-1e88-e011-87e1-005056b30007","findacpa","I K O'Brien & Co","SUITE 1004, L 10  83 Mount St, NORTH SYDNEY NSW 2060, AUS","awhite@ikobrien.com.au","+61295501866","http://www.ikobrien.com.au","-33.83919","151.20806"
"a75e6ad6-e8d8-e411-8909-0050569a6ed0","findacpa","Elevation Accounting and Advisory Pty Ltd","PO Box 744, MILSONS POINT NSW 1565, AUS","david@elevationadvisory.com.au","+61294098000","http://www.elevationadvisory.com.au","-33.8471","151.21134"
"9ff31578-b967-e311-8f21-0050569a6ed1","findacpa","ALEXANDER BRUCE WHITEHEAD","L 1  310 Pacific Hwy, CROWS NEST NSW 2065, AUS","alex@alexwhitehead.com.au","+61299664499",,"-33.82755","151.20017"
"16352227-1f88-e011-82c3-005056b3003f","findacpa","FMA Wealth Management","PO Box 426, MILSONS POINT NSW 1565, AUS","frank@fmawealth.com.au","+61290557970","http://www.fmawealth.com.au","-33.8471","151.21134"
"72c3b51d-64db-ea11-8117-0050569a1c9a","findacpa","Auston Taxation Pty Ltd","U 412  480 Pacific Hwy, ST LEONARDS NSW 2065, AUS","info@austonpartners.com.au","+61434999373","http://www.austonpartners.com.au","-33.82423","151.19733"
"8bf34afa-f4f9-e511-ba15-0050569a2c80","findacpa","Francine Alexandrou","suite 1,  1 Poplar St, SURRY HILLS NSW 2010, AUS",,"+61293136066",,"-33.87828","151.21239"
"5c1e3615-fd7c-e311-8aaf-0050569a6ed2","findacpa","TY Francis Accounting & Taxation","Shop 1  475 Marrickville Rd, DULWICH HILL NSW 2203, AUS","helen@tyfrancis.com.au","+61433527758","http://www.tyfrancis.com.au","-33.90398","151.14342"
"31d96739-1788-e011-87e1-005056b30007","findacpa","Archangel (WM) Pty Ltd","U 6  345 Pacific Hwy, NORTH SYDNEY NSW 2060, AUS","theo@archwealth.com.au","+61299290822","http://www.archwealth.com.au","-33.83123","151.20383"
